Bid,Price,Ask,Spread,Skew,Cash,Inventory,PnL,RSI,Trades,Informed Trades,Noise Trades,Trade Imbalance
99.25,100,101.75,0.025,0.4,96526.25,35,26.25,47.14444688973344,7,7,0,-35
99.36446262028092,100.8776270256659,102.39079143105089,0.03,0.0,100621.88165724208,-5,117.49352211374207,47.14444688973344,15,15,0,5
98.14853055355681,98.89020710685824,100.62078573122827,0.025,0.4,101628.08951455436,-15,144.73640795148094,47.14444688973344,17,17,0,15
102.85729627336245,103.63455543915612,105.44816015934134,0.025,0.4,101628.08951455436,-15,73.5711829670181,47.14444688973344,17,17,0,15
104.25150189767699,105.03929662234457,106.8774843132356,0.025,0.4,101628.08951455436,-15,52.500065219195676,47.14444688973344,17,17,0,15
104.16839326274344,104.9555599624619,106.79228226180498,0.025,0.4,101628.08951455436,-15,53.756115117430454,47.14444688973344,17,17,0,15
104.76270816915144,105.5543659135027,107.401567316989,0.025,0.4,104313.1286974791,-40,90.9540609389951,47.14444688973344,22,22,0,40
105.07851602020249,105.87256022186648,107.72533002574914,0.025,0.4,102736.95095717604,-25,90.13695162937802,47.14444688973344,25,25,0,25
106.70884989723993,107.51521400225685,109.39673024729635,0.025,0.4,100069.22970974508,0,69.22970974507916,47.14444688973344,30,30,0,0
103.61929255475705,104.40230987884841,106.22935030172826,0.025,0.4,96442.55447032859,35,96.63531608828634,47.14444688973344,37,37,0,-35
101.20228850656625,102.74344010818909,104.28459170981193,0.03,0.0,96442.55447032859,35,38.5748741152056,47.14444688973344,37,37,0,-35
100.81792096487672,102.35321925368194,103.88851754248716,0.03,0.0,96442.55447032859,35,24.917144207458477,47.14444688973344,37,37,0,-35
101.07614625605795,102.6153769097035,104.15460756334905,0.03,0.0,99567.19269722907,5,80.26958177758206,47.14444688973344,43,43,0,-5
100.67759767724387,102.83717842415103,103.7627130299684,0.03,-0.4,100604.81982752876,-5,90.63393540799734,64.08727954793662,45,45,0,5
103.89074136645795,104.20335142072011,107.01684190907956,0.03,0.8,102745.15666571035,-25,140.0728801923542,68.77640228429571,49,49,0,25
106.49098292640707,106.8114171779409,109.6953254417453,0.03,0.8,102745.15666571035,-25,74.87123626182438,69.30715828007752,49,49,0,25
106.81075720343868,107.13215366443198,110.02472181337164,0.03,0.8,102745.15666571035,-25,66.85282409955107,68.78385119661158,49,49,0,25
106.67785964526522,106.99885621390693,109.88782533168242,0.03,0.8,101144.98877103139,-10,75.0002088923211,68.09927723472926,52,52,0,10
106.5135618744791,106.83406406667913,109.71858379647946,0.03,0.8,101144.98877103139,-10,76.64813036459964,62.93974979584816,52,52,0,10
105.25695910204176,105.57368014246917,108.42416950631583,0.03,0.8,101144.98877103139,-10,89.25196960670291,65.46535541551756,52,52,0,10
106.3832652398198,106.70337536591757,109.58436650079734,0.03,0.8,105528.36343106326,-50,193.19466276738967,67.68868888189347,60,60,0,50
106.95433541030918,107.76255456958104,109.64839927454871,0.025,0.4,107721.33141655424,-70,177.95259668356448,73.36703690340269,64,64,0,70
110.1870560944443,111.01970387349552,112.96254869128168,0.025,0.4,112239.83336420551,-110,27.66593812100473,78.46894972687717,72,72,0,110
114.23452845429127,115.09776166679221,117.11197249596107,0.025,0.4,112239.83336420551,-110,-420.92041914163565,78.65050237850187,72,72,0,110
114.40136861453757,115.26586258391696,117.2830151791355,0.025,0.4,112239.83336420551,-110,-439.4115200253582,80.03026261422185,72,72,0,110
115.67080167458691,116.54488833711528,118.5844238830148,0.025,0.4,110504.77133908671,-95,-566.9930529392441,78.85976257212634,75,75,0,95
115.40007869259877,116.27211958952017,118.30688168233678,0.025,0.4,107619.76937177175,-70,-519.2789994946652,72.53783666167847,80,80,0,70
113.90209166409907,114.76281275979755,116.77116198309402,0.025,0.4,104202.70662184877,-40,-387.80588854312373,63.36561766832801,86,86,0,40
111.39049339344548,112.23223515712391,114.19629927237358,0.025,0.4,104202.70662184877,-40,-286.58278443617746,60.80609292656179,86,86,0,40
110.61412488831927,111.44999988747533,113.40037488550615,0.025,0.4,104202.70662184877,-40,-255.29337365024548,61.33499513734741,86,86,0,40
110.85826260557106,111.695982474127,113.65066216742423,0.025,0.4,104202.70662184877,-40,-265.13267711630033,60.81634744254762,86,86,0,40
110.71499582855525,111.55163307662997,113.50378665547099,0.025,0.4,104202.70662184877,-40,-259.35870121642074,61.955402399564385,86,86,0,40
111.18602561809966,112.02622228523896,113.98668117523064,0.025,0.4,104202.70662184877,-40,-278.3422695607878,64.57927425189509,86,86,0,40
112.30060009745243,113.14921924176568,115.12933057849658,0.025,0.4,104202.70662184877,-40,-323.2621478218498,60.9106813729002,86,86,0,40
111.39678238817172,112.23857167573976,114.2027466800652,0.025,0.4,101974.77097408535,-20,-270.00045942944416,61.26472464239194,90,90,0,20
111.5318152585953,112.37462494568796,114.3411808822375,0.025,0.4,99744.13466891347,0,-255.86533108653384,50.637739991797,94,94,0,0
107.14896698970402,109.44736158294589,110.4323878371924,0.03,-0.4,103057.1063040292,-30,-226.31454345917155,42.62694218193973,100,100,0,30
106.02321005827316,106.50247117857676,106.55572241416604,0.005,-0.8,103057.1063040292,-30,-137.96783132808923,54.19784305404796,100,100,0,30
110.03776100977916,110.86928061438707,112.80949302513883,0.025,0.4,103057.1063040292,-30,-268.9721144024079,51.057430990061206,100,100,0,30
108.8103823322643,109.632627035027,111.55119800813998,0.025,0.4,100336.84674572256,-5,-211.31638945257873,54.77562668612094,105,105,0,5
110.42752726123462,111.26199220275528,113.2090770663035,0.025,0.4,95367.60801896702,40,-181.9122929227742,47.1586360968957,114,114,0,-40
106.5326589421311,108.04529304475771,108.69356480302626,0.02,-0.4,95367.60801896702,40,-310.58025924267713,46.159052310810395,114,114,0,-40
106.07402210672886,107.58014412447146,108.22562498921829,0.02,-0.4,95367.60801896702,40,-329.18621605412045,47.427338459337264,114,114,0,-40
106.45066214024712,108.07173821344885,109.69281428665059,0.03,0.0,95367.60801896702,40,-309.52245249503176,44.5536045106235,114,114,0,-40
105.32631584914114,106.82182134801333,107.46275227610141,0.02,-0.4,99128.80434863053,5,-337.08654462940467,44.312913643301094,121,121,0,-5
106.23754951908477,106.71777952695606,106.77113841671954,0.005,-0.8,101798.08280904852,-20,-336.2727814906102,47.64205460451058,126,126,0,20
107.04596123687377,107.85487278274435,109.74233305644238,0.025,0.4,101798.08280904852,-20,-359.0146466063743,45.83041676528109,126,126,0,20
106.35304330025312,107.15671869043136,109.0319612675139,0.025,0.4,101798.08280904852,-20,-345.05156476011325,46.33342189427678,126,126,0,20
106.51163656094622,107.31651038886268,109.19454932066778,0.025,0.4,98602.73371222014,10,-324.1011838912236,46.91665715348598,132,132,0,-10
