Bid,Price,Ask,Spread,Skew,Cash,Inventory,PnL,RSI,Trades,Informed Trades,Noise Trades,Trade Imbalance
98.75,100,101.25,0.025,0,100000,500,0,50,0,0,0,0
98.73582682077229,99.98564741344029,101.23546800610829,0.025,0,100303.70640401832,497,-3.4268315018562134,50,1,0,1,3
99.0953582658585,100.34972988947696,101.60410151309543,0.025,0,100303.70640401832,497,177.52215908837388,50,1,0,1,3
100.79385133341825,102.0697228692843,103.34559440515036,0.025,0,99908.18622789983,501,1045.1173854112858,50,3,0,3,-1
102.01320720282447,103.3045136231134,104.59582004340231,0.025,0,99296.10698468289,507,1671.4953916013765,50,4,0,4,-7
102.48493896537167,103.7822166737941,105.07949438221652,0.025,0,99296.10698468289,507,1913.6908382964903,50,4,0,4,-7
103.61328884321361,104.92484946148214,106.23641007975067,0.025,0,99402.34339476265,506,2494.317222272628,50,5,0,5,-6
101.3295136616963,102.61216573336334,103.89481780503039,0.025,0,99402.34339476265,506,1324.099255844485,50,5,0,5,-6
101.55089906505687,101.7034542464265,102.05941633628899,0.005,0.4,98996.13979850242,510,864.901464179944,50,6,0,6,-10
100.39994230162758,101.67082764721779,102.94171299280801,0.025,0,98996.13979850242,510,848.2618985834997,50,6,0,6,-10
101.17423015681236,102.45491661449353,103.7356030721747,0.025,0,98287.92018740474,517,1257.1120770979032,50,7,0,7,-17
102.58227942255391,103.88078928866219,105.17929915477046,0.025,0,98393.09948655951,516,1995.5867595091986,50,8,0,8,-16
101.85067710379087,103.13992618105405,104.42917525831723,0.025,0,98810.81618759278,512,1618.4583922924357,50,9,0,9,-12
102.16416496339457,103.45738224141222,104.75059951942987,0.025,0,99020.31738663164,510,1783.5823297518655,72.6612837461485,10,1,9,-10
103.68050990768306,104.99292142550183,106.30533294332061,0.025,0,99020.31738663164,510,2566.7073136375693,75.58165225226158,10,1,9,-10
105.17389835283122,106.5052135218544,107.83652869087759,0.025,0,99020.31738663164,510,3337.976282777381,79.84062691020692,10,1,9,-10
107.91646126095283,109.28249241615477,110.6485235713567,0.025,0,99020.31738663164,510,4754.388518870575,80.32998930804996,10,1,9,-10
108.27971419651873,109.65034349014554,111.02097278377236,0.025,0,99797.46419611805,503,4951.586971661251,82.5106849076163,11,1,10,-3
